44.86283,7.79433,16.90000,100.49348,25.36212,2.93800
44.86883,-0.33333,17.30000,121.52387,31.99007,1.96128
44.87354,19.42897,18.00000,80.01459,26.36800,1.49318
45.26571,34.68367,18.10000,67.57106,25.46929,0.72044
45.27808,-18.20489,18.80000,86.08131,26.39479,2.41382
45.34838,1.31000,19.70000,86.82362,30.51825,1.95687
45.41021,-71.94289,19.70000,73.33575,32.37506,1.85533
45.64908,-7.84081,20.30000,136.73514,31.18464,2.49818
45.83704,-79.24903,20.20000,106.55178,38.70290,2.60534
45.86042,-24.11983,15.40000,73.77735,31.74321,2.17925
45.87583,5.90839,17.40000,74.05136,39.00585,2.20121
45.89683,47.27119,16.20000,118.00774,39.74909,2.08282
45.96096,-62.19042,17.80000,94.14316,23.63060,1.82925
46.06804,-28.53836,19.80000,65.51046,27.85162,2.97566
46.07592,-70.12806,18.50000,85.52351,28.02068,2.99306
46.11196,-20.40189,20.50000,92.91045,37.20581,2.17148
46.12142,-43.55444,20.40000,93.39015,30.03027,2.04350
46.14150,-0.90128,18.60000,63.90292,42.60195,2.77078
46.24571,0.04325,18.50000,82.28145,25.30935,2.50515
46.25229,-6.12817,18.80000,57.33155,28.77635,2.54629
46.89246,-48.95322,20.70000,87.83927,25.96456,1.53504
47.17833,-78.21156,19.00000,116.12730,33.80339,1.64751
47.26046,-36.06772,18.20000,93.84533,28.29796,2.47853
47.26508,10.48786,19.90000,60.51466,32.72424,2.22927
47.34704,-5.98900,19.00000,40.56462,27.04308,2.61368
47.43017,-7.74097,17.40000,82.61389,29.13540,2.33678
47.48375,-60.97753,18.00000,97.26785,28.45351,3.08603
47.52629,40.94856,14.80000,119.95093,28.44873,1.95261
47.70783,38.24828,18.40000,75.80418,34.29601,2.37356
47.85554,-77.02625,17.70000,76.84361,28.77866,1.94188
47.98021,-76.86414,15.40000,90.23177,29.37067,2.69183
48.03000,-55.69300,18.00000,61.10275,21.46201,2.10355
48.18167,1.55489,18.70000,103.32437,30.76091,2.86532
48.20950,36.25542,14.10000,86.13028,26.05294,3.03215
48.25817,41.33367,17.00000,33.84947,21.35268,2.51274
48.49004,41.25656,15.00000,96.53767,37.26396,2.24684
48.59346,-65.80689,17.60000,81.77323,25.01417,2.37889
48.59958,6.33247,17.50000,85.19586,29.78008,2.51970
48.60704,-51.07547,18.40000,75.22995,38.22216,2.04566
48.86533,-16.94158,19.40000,57.27230,30.99683,1.66762
48.88004,-29.66639,19.60000,90.83378,22.44813,2.18718
48.98700,-10.52764,19.10000,91.18931,29.17369,2.73913
49.05296,9.07869,17.20000,98.20518,32.92442,1.84015
49.05975,-64.62542,16.60000,74.08585,28.40784,2.08640
49.06221,-26.13256,17.00000,120.35911,24.31994,2.06750
49.14062,-22.27022,17.30000,71.83728,23.65736,1.59130
49.39029,-28.05517,20.80000,77.45975,23.55227,3.33968
49.44967,2.81178,21.50000,93.50634,28.10393,1.92071
49.77304,-16.22964,19.30000,80.48038,23.87195,3.27026
49.95067,41.51169,12.30000,61.81459,34.91055,1.99930
49.96358,19.02536,18.80000,73.09658,32.11184,2.94491
49.96583,18.75958,18.10000,68.46488,31.39752,2.84983
50.19333,-38.62458,20.70000,102.98840,26.24102,2.91336
50.21750,-75.01058,14.00000,84.22427,21.54610,2.27191
50.36975,-31.38231,19.00000,99.60799,27.01830,0.96099
50.49946,-5.43678,18.60000,100.58652,33.02610,2.12665
50.49971,23.60306,16.40000,63.94333,27.04220,1.15389
50.53429,-52.09306,17.40000,70.11830,36.14192,2.88997
50.55175,-50.70919,18.60000,93.30442,27.44243,2.36311
50.66021,-13.58825,22.00000,68.13964,24.36223,1.83146
50.93175,-1.19614,16.60000,83.47759,37.65259,2.63899
50.96163,7.29364,19.10000,113.03343,20.86116,1.67691
50.98600,-1.14156,19.80000,119.44934,31.91763,2.97064
51.17150,34.17942,13.10000,90.56004,33.20444,1.71438
51.18458,-29.30589,19.00000,102.65654,35.02221,2.14444
51.25333,-21.67819,18.40000,106.43803,29.41769,1.72586
51.30579,-24.26336,19.00000,116.35113,27.32570,1.99930
51.34442,-56.48467,17.90000,56.75607,29.19097,1.99879
51.40338,22.40011,19.40000,118.20401,40.20708,2.77007
51.42121,-16.77133,16.30000,81.09050,23.31649,2.36704
51.55821,2.42075,15.30000,66.44618,36.00617,1.92744
51.56271,-32.72361,17.70000,86.85923,30.87941,2.65751
51.71229,-53.61706,17.90000,55.48874,25.73750,1.90967
51.99675,0.73964,18.20000,59.60275,30.92014,2.87158
51.99967,-22.03511,19.20000,94.56905,39.52240,2.85221
52.31396,35.16833,16.10000,90.27296,29.66924,2.83603
52.47533,-23.95244,19.40000,67.39854,22.88809,2.47209
52.78721,-25.41200,18.20000,94.58064,28.29436,3.34499
53.09687,-11.33072,16.70000,67.73392,37.22713,2.14077
53.17917,-72.81792,19.80000,65.72882,29.67067,2.31941
53.18379,-44.93250,17.10000,96.59239,29.46548,2.50467
53.30117,-36.32964,17.90000,123.76955,34.62938,2.31110
53.45417,29.27542,17.20000,43.81937,29.21292,2.56974
53.48642,65.61561,17.70000,87.08755,35.40606,1.89761
53.55687,-40.14039,17.50000,103.97845,32.25231,2.05743
53.56425,-37.42864,18.40000,101.48071,33.42822,2.09834
53.72217,8.00400,22.50000,85.78912,28.16225,2.96778
53.80792,-44.99444,16.70000,88.64156,30.85980,1.82766
54.09917,-3.79406,16.30000,107.26871,25.29227,2.86745
54.12546,32.30814,16.60000,78.20739,22.64600,2.65641
54.14600,-13.03464,17.80000,70.65227,30.92157,2.48450
54.22504,-36.26839,18.70000,43.59148,19.03024,2.73599
54.48104,-12.06792,21.10000,105.87587,34.47063,1.12175
54.50142,31.10269,22.20000,98.20662,24.25988,2.25604
54.55208,-24.73064,18.60000,37.08126,24.72084,1.59041
54.75404,-1.55478,18.80000,68.03882,28.78942,3.19016
54.87892,-1.77661,17.10000,104.61726,32.40577,1.94306
55.11767,-67.05458,18.40000,102.60236,31.35490,1.15565
55.14838,-21.32533,16.50000,95.64133,34.21683,1.84339
55.29158,33.87267,20.60000,129.67603,38.43130,0.95316
55.34004,-59.90247,18.30000,67.16845,28.72296,2.62018
55.56775,38.98506,20.90000,109.96758,28.47249,2.02582
55.83133,-25.50483,18.30000,98.62302,35.95032,2.82854
55.87063,36.37011,20.20000,116.24052,29.91944,2.11938
55.92492,-11.69381,22.70000,56.43021,32.80380,0.96284
56.09654,15.99539,19.90000,88.18934,29.95721,2.57463
56.27675,14.89711,20.80000,97.44698,33.04273,2.01158
56.39033,-0.38408,20.00000,66.89655,32.32819,1.33434
56.79837,48.71042,20.90000,69.90301,32.67831,2.36332
57.15892,-27.82044,17.70000,78.61224,23.37504,2.49944
57.16363,-16.17161,16.20000,79.54971,30.70564,1.55886
57.34667,-11.99083,17.40000,109.54201,29.88044,2.96980
57.49096,-21.04658,19.70000,62.32317,31.30061,2.16331
57.60437,51.64408,21.60000,61.25065,29.45173,2.44982
57.79575,-11.88964,18.60000,91.97611,32.84587,2.38167
57.85629,-79.36564,18.60000,96.94192,31.32147,2.24221
57.97737,-37.06228,16.40000,83.82416,30.86937,2.45730
58.27096,-36.38567,18.20000,111.30256,28.85570,2.06217
58.60425,-16.27292,18.50000,94.42447,29.86350,1.77203
58.69221,80.15800,20.10000,88.54237,32.58649,2.22133
59.25071,-49.93017,16.80000,81.73340,28.45233,2.58948
59.34004,23.33161,18.80000,115.60370,36.66110,2.80165
59.34133,-48.20422,16.20000,63.62971,29.63480,2.46195
59.40321,-41.98369,15.40000,112.70759,28.71198,3.06696
59.43038,-7.85406,16.40000,91.76701,28.47136,1.21017
59.44221,5.70869,19.30000,40.71189,27.14126,2.77192
59.73375,-30.91328,18.80000,80.87691,35.70418,1.71682
59.87396,50.96394,18.10000,78.18716,27.00663,2.48866
59.89033,-26.25869,20.60000,109.04687,27.58631,2.00998
59.93712,32.34644,19.90000,131.33247,30.48024,1.19312
60.04892,5.84531,17.60000,93.36528,29.41099,2.93394
60.27767,-16.11083,9.90000,89.72201,28.52964,2.86328
60.36967,81.88664,17.80000,100.53160,24.43536,1.54196
60.43821,21.17461,18.30000,81.56358,13.55568,2.41975
60.50325,-26.26092,18.80000,38.62062,25.37077,2.57185
60.58863,-31.79053,20.80000,98.74428,33.80542,1.48716
60.77329,26.00042,19.60000,77.89655,30.89888,1.99005
60.85233,-24.49717,18.50000,68.16719,25.67423,2.62006
60.92392,-24.73569,19.60000,124.90241,22.85471,2.11981
60.97396,-36.08386,16.60000,51.75223,34.11633,1.77809
61.25333,-7.65567,19.40000,69.85927,36.04065,2.15914
61.39167,-13.13714,16.60000,92.73239,29.22426,2.09863
61.55100,-17.83275,18.00000,71.22841,28.58366,2.53064
61.64300,6.62086,19.40000,71.21510,32.84496,2.74716
61.74596,-38.44111,17.60000,64.33422,30.00752,3.04554
61.87121,7.70208,17.30000,69.16294,29.69149,2.81513
61.89129,-33.06289,19.40000,107.39350,22.12612,1.65838
61.95179,-12.19353,14.70000,100.62697,32.46960,1.49850
62.27404,-12.64669,18.30000,102.37969,26.53368,1.69683
62.29729,-5.92481,19.80000,80.75879,32.53357,2.12368
62.34171,12.29439,19.00000,97.78046,34.60822,2.13569
62.35771,6.67642,20.00000,97.98081,26.61610,2.57927
62.44413,-4.00100,17.00000,119.31599,42.16508,2.29039
62.67629,-77.84536,18.60000,91.00565,28.12410,2.60579
62.74750,-16.60278,16.80000,79.44730,31.38332,2.81751
62.79688,-39.69517,19.50000,100.84639,25.15859,3.04697
62.90479,-51.82317,16.50000,97.88866,32.15036,2.03717
63.13942,0.18014,21.70000,74.28168,35.77067,2.43167
63.15912,4.63503,19.70000,70.33615,25.62332,1.90738
63.20954,-46.08047,19.90000,77.88506,33.90839,1.64932
63.30617,-53.53347,18.10000,98.31680,32.39608,2.46156
63.81021,-40.39475,15.90000,61.46451,32.03635,2.21445
64.01817,-20.94097,18.90000,110.79852,20.62344,1.62268
64.02425,-43.92072,18.20000,94.24413,37.73565,3.05799
64.15225,-18.85231,17.30000,98.87165,28.26030,2.60104
64.21871,1.08997,16.90000,85.23895,25.44998,2.50885
64.75175,-21.54325,18.20000,90.43672,30.04500,2.47991
64.94671,-30.17328,17.60000,82.95140,19.77814,2.64205
65.07662,-15.02406,19.20000,81.88477,32.02414,2.14566
65.36450,-48.30144,17.90000,104.54079,30.44188,2.75372
65.38717,-6.48422,18.20000,104.30208,32.98858,2.27597
65.54500,-6.72925,16.90000,72.52102,40.68747,2.74075
65.56162,-38.74803,16.30000,77.95847,30.68258,2.16916
65.57637,19.84861,18.60000,67.07860,28.00348,2.16232
65.69908,17.68775,19.50000,103.75397,31.67160,2.20040
65.71754,2.32414,19.30000,73.04805,24.76244,3.16638
65.81583,-1.34253,16.70000,71.76414,38.83145,1.94113
65.98337,41.83408,19.20000,86.56638,33.92956,2.44510
66.03567,2.07361,16.40000,132.93481,27.97766,2.32960
66.14050,-38.81156,18.70000,52.55590,30.61613,2.82730
66.17600,-37.93911,17.30000,65.50472,32.97570,1.78488
66.19517,0.60178,14.30000,93.19215,32.82755,2.57836
66.24000,8.08806,19.90000,77.49993,24.35192,1.57938
66.26779,-53.53286,16.10000,81.23918,32.67168,3.09866
66.26967,-57.91547,18.90000,88.09776,30.74382,1.96968
66.46383,-8.56108,13.50000,101.99799,37.10248,2.83905
66.65250,5.30553,18.80000,68.98084,37.61603,3.23622
66.80929,-7.94025,19.10000,82.89651,35.82624,2.59580
67.02421,32.99778,21.40000,76.40715,40.87453,2.18831
67.14846,17.53989,18.20000,91.62921,23.00025,1.94911
67.16842,-37.93878,16.30000,104.06075,32.32053,2.10522
67.21192,-38.09736,15.60000,60.88070,27.95412,2.06968
67.25071,-32.61144,18.30000,101.89269,36.54213,2.26507
67.35421,-43.47681,18.50000,94.74783,24.60482,2.74954
67.56671,-25.12747,18.80000,17.40784,11.60523,3.01251
67.86704,-4.10758,20.70000,145.64613,34.89050,2.44065
67.98908,17.52661,21.30000,116.02159,32.75849,1.87131
68.08825,-51.15700,17.30000,71.48639,25.29759,2.13913
68.29621,5.35433,13.80000,55.67160,24.95001,2.39019
68.30767,-45.04850,18.70000,67.96120,31.14689,2.24273
68.39213,-60.50383,18.00000,79.96471,35.17846,1.81363
68.40763,29.09875,18.60000,70.80887,25.58182,2.75514
68.41946,32.61986,19.10000,92.38030,28.48888,2.97613
68.51354,-43.92978,19.70000,118.40168,30.39107,1.69308
68.53300,-20.25478,19.60000,113.53389,27.21476,1.89954
68.57929,-14.71539,19.60000,109.70007,25.34746,1.73832
68.62071,-23.70147,20.90000,81.32642,32.99541,2.02215
68.78475,-8.18419,19.50000,124.82347,26.84966,2.28139
68.89408,25.54992,20.30000,72.69797,35.54501,2.66636
68.99321,29.39344,21.10000,126.70652,38.52805,2.50386
69.25617,-18.74683,18.80000,91.18561,31.75157,2.95008
69.40237,-29.90114,15.20000,119.19795,33.84994,1.71537
69.52062,30.07931,19.40000,75.17319,28.24640,1.60321
69.64592,-12.85094,18.10000,77.08003,32.12580,2.59777
69.71038,-20.20733,22.80000,105.48145,31.81823,2.54346
69.75354,-45.37292,19.50000,95.88669,28.04765,1.79436
69.75942,5.34547,15.30000,80.19382,39.56813,2.07676
69.89117,-32.16939,19.70000,82.87109,20.48579,1.49835
69.97167,-30.29600,19.70000,61.51460,27.98552,1.07255
70.07158,-43.55239,18.20000,71.86227,22.71529,1.52947
70.07737,-24.99281,17.90000,92.23143,15.34390,2.32595
70.08808,14.63250,18.00000,120.23150,22.99782,1.76477
70.20992,27.84633,18.40000,89.19305,25.93128,2.13893
70.32204,-43.22878,14.80000,86.36246,28.82539,2.49005
70.33121,-29.87675,19.40000,128.65782,25.23221,2.39779
70.36446,15.08211,18.40000,91.79356,29.61324,1.06064
70.62587,-0.30828,19.10000,114.15688,29.61304,2.41495
70.65692,-28.42525,18.50000,54.61921,34.73846,2.17061
70.66108,-0.29539,18.20000,80.60139,30.48012,2.62071
71.25633,-60.24992,13.70000,94.90704,17.47548,1.90041
71.54787,39.00475,18.40000,56.33632,26.18843,2.18212
71.97808,-3.37842,15.40000,85.58907,25.43569,1.40823
72.06267,-36.98394,19.30000,100.95019,37.71555,2.65514
72.07242,-21.16242,19.10000,66.22337,27.61654,1.92412
72.09292,-50.69272,19.60000,104.06121,17.54112,2.75288
72.09983,-26.43744,19.60000,56.26786,37.51191,2.39230
72.15683,-16.54522,16.60000,100.99934,31.06549,3.08820
72.20225,-74.29200,17.90000,106.86629,22.63270,2.48748
72.21004,11.46511,19.30000,100.86732,29.91974,2.47953
72.28196,11.35794,19.90000,72.26852,25.23342,2.67256
72.34712,63.53594,18.70000,76.35429,31.06437,2.81068
72.35292,-43.83583,14.90000,86.96757,41.12398,0.73456
72.41496,-48.16131,18.90000,83.07385,25.88642,1.73669
72.42604,-39.18597,16.00000,93.60918,31.43477,2.02196
72.42875,-0.95619,18.20000,104.55171,24.21923,2.23378
72.52267,-81.01728,18.80000,114.73640,20.26611,1.93978
72.64962,-18.61678,19.40000,66.39584,36.24433,2.08737
72.97229,-46.88886,19.00000,66.79495,34.06921,1.44823
73.17750,12.60683,19.50000,91.07513,29.34922,2.10170
73.31104,-28.12703,17.90000,108.06955,27.31569,2.32824
73.96154,-46.26631,16.80000,47.55389,31.70259,2.62366
74.15283,-31.60347,19.70000,89.90388,31.85512,1.76766
74.19654,4.01469,16.30000,82.51533,28.37163,2.13632
74.26325,-23.41444,17.90000,49.67789,33.09538,2.12360
74.28213,6.75203,18.90000,50.79778,32.28553,1.78816
74.47638,-18.32114,17.00000,97.20191,29.94684,2.48273
75.30338,-1.98731,17.90000,97.11164,33.31868,2.01329
75.56437,6.15208,18.30000,99.30637,31.47988,2.78477
75.63837,13.63636,19.50000,81.08620,29.52724,2.58713
75.77425,65.56700,17.40000,110.70468,26.68389,1.91158
75.89763,-11.25169,19.90000,69.60188,36.45794,2.42522
75.98517,66.00875,19.80000,90.29478,29.85747,1.40761
75.98658,34.05781,17.90000,83.35728,34.17250,0.97672
76.00708,-60.83125,19.30000,100.46341,28.56326,2.56699
76.34658,4.99519,18.10000,103.04406,35.12491,3.20703
76.39492,4.26519,16.80000,133.68320,34.92657,1.96006
76.46350,-4.32406,21.10000,71.98824,32.31432,2.15366
76.48267,-29.51061,17.60000,96.63975,19.94006,2.08947
76.49496,61.22664,18.70000,79.94732,34.75626,2.75826
76.66621,-8.96711,18.00000,91.79061,28.25625,2.11335
76.68329,-61.16139,16.90000,79.32012,23.15004,2.32570
76.74083,-54.58439,16.10000,62.35550,28.41086,1.60860
76.97779,-61.07864,17.70000,80.15476,28.10061,2.82005
76.98438,67.62344,17.20000,112.26367,22.51933,1.63970
77.08496,-64.55481,17.10000,97.09589,30.28938,2.27278
77.17650,84.53458,17.40000,111.97266,25.82860,1.51763
77.35817,5.69314,14.30000,110.70200,28.95758,1.88075
77.36442,10.19572,18.50000,83.27011,32.51444,1.78201
77.40892,-4.01264,17.90000,81.37675,32.65409,1.57911
77.41608,-25.23433,19.00000,65.01999,26.97638,2.34580
77.50987,18.01156,19.10000,95.02267,29.02374,2.21136
77.90963,13.95531,18.90000,112.26712,32.47049,2.43540
78.41679,1.00600,19.30000,132.25089,25.97579,2.58621
78.45463,-21.98781,19.60000,88.46297,32.79362,3.06745
78.57792,56.03642,18.00000,83.48338,32.04846,2.71260
78.93846,-45.94536,16.30000,90.14921,30.73893,0.82187
78.94729,15.45458,18.30000,93.19281,32.17929,2.36735
79.06638,-16.05211,16.70000,89.52970,29.35561,1.88310
79.13004,73.85239,18.20000,75.29470,36.55724,2.40437
79.18721,-62.11817,17.50000,92.95014,33.53572,2.26706
79.23829,-15.61956,18.80000,96.50273,27.36601,1.26295
79.36713,-5.34467,18.80000,58.78330,28.40471,2.09468
79.41687,8.97661,19.00000,76.17287,22.42759,1.98584
79.46392,6.80089,19.20000,65.42899,26.95552,2.46567
80.34817,-17.62506,17.80000,99.24389,34.32359,1.95209
80.44154,21.21431,15.50000,91.33025,35.35488,2.04832
80.57279,1.22533,20.20000,84.82760,36.13352,2.28419
80.59667,-7.42039,14.80000,54.44230,28.26367,1.68335
80.64346,-61.13253,18.10000,63.75141,23.61951,1.91428
80.68604,-16.46456,17.50000,65.44395,26.56858,1.80827
80.74158,-36.45856,14.60000,53.24124,30.63120,1.71238
80.82696,-26.23600,17.80000,67.72916,31.30278,2.07264
81.27571,-33.71819,18.50000,85.49077,33.24726,2.22804
81.27713,-23.63633,17.70000,76.89823,22.80216,2.09961
81.38083,-45.96519,15.80000,101.84308,28.01007,1.38008
81.47871,-43.30033,19.30000,39.22654,26.15103,2.18904
81.56946,-48.51022,19.40000,92.91564,38.30233,3.02142
81.88629,3.52542,17.20000,125.57864,28.90565,2.48119
82.14467,-58.33814,16.30000,76.97895,33.95490,2.80577
82.47304,-5.32822,20.30000,124.68433,30.58052,1.50417
82.53317,-25.05831,17.70000,93.23920,33.56651,2.43770
82.73508,13.53197,18.90000,81.04652,29.10768,1.75922
83.00858,-38.81508,19.30000,94.58891,33.27892,2.19269
83.03133,-3.11861,20.80000,90.18702,34.40282,2.54861
83.16250,7.54536,17.50000,112.19780,30.37716,2.40656
83.31612,48.38133,18.30000,82.27209,28.78251,1.81410
83.40321,-83.40947,20.00000,74.84387,31.74646,1.83825
83.42008,-46.53750,19.20000,103.03613,34.57221,2.21041
83.43629,-72.27342,18.80000,96.21614,31.79094,2.38475
83.57287,-37.79050,20.00000,105.70059,26.09366,2.83436
83.64904,-61.10197,19.60000,101.38947,36.56113,2.21388
83.80108,-2.65186,19.00000,100.48797,29.07939,2.62285
84.11846,-34.01986,17.10000,66.78129,32.31405,2.69703
84.12112,-33.71733,16.80000,107.37749,24.89611,2.10529
84.45400,-57.30839,17.20000,104.76351,23.95248,2.25127
84.54317,-39.14514,17.90000,70.75423,36.45464,2.95625
84.70983,-44.08581,16.00000,112.07623,28.31691,1.62546
84.77271,-34.45353,19.50000,93.19400,33.20634,2.45041
84.88337,-15.84175,16.60000,84.95271,35.45312,2.14301
84.92654,14.56267,19.80000,93.71091,28.81541,2.48512
84.97617,-28.66553,19.00000,75.69864,42.31536,1.62308
85.05975,25.13203,19.50000,111.04723,29.96117,2.84721
85.12504,58.39400,17.50000,103.79552,25.85696,2.62621
85.19104,-54.30614,17.30000,75.32466,37.74156,1.47211
85.31738,53.20689,17.90000,94.79728,22.87162,3.26907
85.40867,-5.69706,20.80000,83.09521,33.25211,2.01905
85.98837,-55.53539,16.50000,109.57945,34.25187,2.30289
86.03154,-22.68611,14.60000,73.71521,25.33867,2.00852
86.67433,-64.25608,15.30000,77.39293,29.56063,2.29504
86.73650,-22.08214,17.70000,85.62115,20.91684,2.62476
86.95925,-67.46714,16.40000,95.29568,42.06147,2.52473
87.43254,-52.77389,18.90000,53.31679,21.09804,1.70412
87.53979,-57.54008,18.80000,123.48134,28.06256,1.88455
87.66904,-32.27147,13.10000,113.65321,32.25966,2.04515
87.98025,-19.15583,19.90000,99.63409,28.02500,2.69667
88.38792,-20.57186,18.20000,83.95973,33.66457,2.29298
88.50338,68.96511,19.70000,61.23100,34.13279,2.95966
88.87837,39.81367,18.10000,93.17939,28.99645,2.90482
89.07808,-43.86278,19.10000,125.11234,25.28727,2.12337
89.26963,24.23203,20.70000,84.24968,28.74982,2.25141
89.51062,-13.29478,18.90000,63.26592,32.23478,2.25473
89.52542,-38.64153,16.10000,113.98531,30.87286,3.03725
89.69183,-74.98478,16.10000,86.66328,27.34832,2.31961
89.79813,-45.49450,19.10000,107.36546,25.99159,2.61347
89.80579,58.06761,19.10000,72.10718,32.93165,2.26019
90.13079,-39.61733,18.90000,74.84766,38.36554,2.28591
90.26192,38.64144,19.80000,96.38217,30.07452,2.61161
90.29662,-70.60244,18.50000,63.01141,19.62229,2.30522
90.44733,23.41486,21.40000,101.47237,39.59322,2.50644
90.45300,-27.60611,18.50000,110.71906,25.44890,2.03870
90.47013,-20.07922,19.80000,89.80598,30.81561,2.09925
90.78804,17.70467,19.20000,53.38157,28.00954,1.58198
90.99054,-17.27450,20.00000,71.72488,34.46416,1.80226
91.03600,-48.29039,17.30000,109.10381,25.84794,2.01197
91.10488,-42.42503,20.60000,70.25968,38.52258,2.36413
91.22967,24.49861,18.10000,92.11172,37.94471,1.88429
91.68146,-7.40839,19.40000,56.91522,23.67402,2.73905
91.73929,-0.41603,19.60000,97.25629,34.04291,2.08878
91.80992,-25.31653,17.70000,83.29304,30.91170,1.49762
91.84687,47.66303,16.60000,65.12292,37.13342,2.20726
91.96946,67.34872,20.20000,68.47248,30.84380,1.58877
91.99875,-8.58056,15.50000,85.06050,36.84791,2.22330
92.00637,-15.34361,20.50000,71.50091,29.55833,2.40830
92.24871,-22.33914,20.50000,66.43700,26.97932,2.09311
92.31275,-2.79850,16.90000,86.16999,33.49155,1.74446
92.41642,-6.25161,19.80000,63.72555,36.25489,2.79532
92.42063,-15.71131,15.30000,96.95708,24.08285,2.83404
92.57454,-18.79447,17.30000,95.75522,30.17359,1.82512
92.62629,-60.97725,20.10000,87.87152,43.08431,2.32224
92.66163,-23.02939,18.80000,65.54842,31.65230,2.54457
93.11921,-43.63011,17.10000,85.77439,31.30882,2.65063
93.12358,-31.64950,17.90000,87.91328,31.19985,1.67253
93.21325,41.37706,16.30000,76.10152,27.94063,2.17313
